run,23
session,20260422_182825


# EVENTS
1,2026-04-22T18:35:46.420,2026-04-22T18:35:46.427,2026-04-22T18:35:46.455,35.000,True
2,2026-04-22T18:35:47.607,2026-04-22T18:35:47.615,2026-04-22T18:35:47.642,35.000,True
4,2026-04-22T18:35:48.801,2026-04-22T18:35:48.809,2026-04-22T18:35:48.837,36.000,True
8,2026-04-22T18:35:49.991,2026-04-22T18:35:50.003,2026-04-22T18:35:50.041,50.000,True
16,2026-04-22T18:35:51.199,2026-04-22T18:35:51.223,2026-04-22T18:35:51.268,69.000,True
32,2026-04-22T18:35:52.447,2026-04-22T18:35:52.472,2026-04-22T18:35:52.545,98.000,True
64,2026-04-22T18:35:53.696,2026-04-22T18:35:53.737,2026-04-22T18:35:53.857,161.000,True
128,2026-04-22T18:35:55.011,2026-04-22T18:35:55.087,2026-04-22T18:35:55.298,287.000,True
220,2026-04-22T18:35:56.456,2026-04-22T18:35:56.582,2026-04-22T18:35:56.927,471.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:35:46.800000,0.047197700,idle,0.041601047,active_peak_tx_1
2026-04-22 18:35:46.807000,0.047197700,idle,0.041601047,active_peak_tx_1
2026-04-22 18:35:46.810000,0.047197700,idle,0.041601047,active_peak_tx_1
2026-04-22 18:35:46.813000,0.047197700,idle,0.041601047,active_peak_tx_1
2026-04-22 18:35:46.817000,0.047197700,idle,0.041601047,active_peak_tx_1
2026-04-22 18:35:46.820000,0.047197700,idle,0.041601047,active_peak_tx_1
2026-04-22 18:35:46.825000,0.047197700,idle,0.041601047,active_peak_tx_1
2026-04-22 18:35:46.829000,0.047197700,idle,0.041601047,active_peak_tx_1
2026-04-22 18:35:46.839000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.842000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.846000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.849000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.852000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.856000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.860000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.863000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.866000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.870000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.873000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.876000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.879000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.885000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.889000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.892000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.896000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.899000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.907000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.911000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.914000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.917000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.921000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.924000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.930000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.933000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.936000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.942000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.946000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.949000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.953000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.956000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.959000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.962000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.966000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.969000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.972000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.975000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.978000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.981000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.985000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.988000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.991000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:46.995000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:47.004000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:47.008000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:47.011000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:47.015000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:47.018000,0.035525000,idle,0.031312959,idle
2026-04-22 18:35:47.028000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.032000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.035000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.038000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.042000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.045000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.049000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.053000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.059000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.062000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.067000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.071000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.075000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.079000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.083000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.088000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.091000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.094000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.098000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.106000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.109000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.122000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.126000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.129000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.132000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.136000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.139000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.143000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.146000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.149000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.153000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.156000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.159000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.162000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.166000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.169000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.175000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.178000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.181000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.184000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.188000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.191000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.195000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.198000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.205000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.209000,0.035521000,idle,0.031309433,idle
2026-04-22 18:35:47.219000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.222000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.226000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.231000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.234000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.238000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.241000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.244000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.247000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.251000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.254000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.258000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.261000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.264000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.267000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.271000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.275000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.278000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.281000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.285000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.290000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.294000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.297000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.305000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.310000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.313000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.317000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.320000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.323000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.326000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.329000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.332000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.335000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.338000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.342000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.348000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.351000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.354000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.357000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.361000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.364000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.367000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.370000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.373000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.377000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.380000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.383000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.386000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.390000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.393000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.397000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.410000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.414000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.417000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.420000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.424000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.427000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.430000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.433000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.436000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.440000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.443000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.446000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.449000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.453000,0.035520300,idle,0.031308816,idle
2026-04-22 18:35:47.456000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.459000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.465000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.468000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.471000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.474000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.477000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.481000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.484000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.487000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.490000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.494000,0.035520300,tx_2,0.031308816,idle
2026-04-22 18:35:47.508000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.511000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.515000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.518000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.523000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.526000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.529000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.532000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.536000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.539000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.543000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.546000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.549000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.553000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.556000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.559000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.562000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.565000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.568000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.572000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.575000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.581000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.584000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.588000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.594000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.598000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.605000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.609000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.612000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.615000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.619000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.622000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.625000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.628000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.631000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.637000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.640000,0.035508500,tx_2,0.031298416,idle
2026-04-22 18:35:47.644000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.647000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.650000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.654000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.658000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.661000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.664000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.667000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.670000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.674000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.677000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.680000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.684000,0.035508500,idle,0.031298416,idle
2026-04-22 18:35:47.696000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.700000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.707000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.710000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.714000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.717000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.720000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.723000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.726000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.730000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.733000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.736000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.739000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.743000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.746000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.750000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.755000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.758000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.761000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.765000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.768000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.771000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.774000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.777000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.783000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.787000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.790000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.793000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.797000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.803000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.807000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.816000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.819000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.822000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.825000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.828000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.831000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.834000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.838000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.841000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.844000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.848000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.851000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.855000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.858000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.861000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.864000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.870000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.873000,0.035524800,idle,0.031312782,idle
2026-04-22 18:35:47.883000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.886000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.890000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.893000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.897000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.900000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.907000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.910000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.913000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.916000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.920000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.923000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.928000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.932000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.935000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.938000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.941000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.945000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.948000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.952000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.955000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.958000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.961000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.965000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.968000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.973000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.977000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.980000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.986000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.989000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.992000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.995000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:47.999000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.006000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.010000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.013000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.016000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.020000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.023000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.026000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.029000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.032000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.036000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.039000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.045000,0.042849100,idle,0.037768276,active_peak_tx_2
2026-04-22 18:35:48.048000,0.042849100,idle,0.037768276,active_peak_tx_2
