run,20
session,20260422_182825


# EVENTS
1,2026-04-22T18:34:50.495,2026-04-22T18:34:50.502,2026-04-22T18:34:50.529,34.000,True
2,2026-04-22T18:34:51.685,2026-04-22T18:34:51.692,2026-04-22T18:34:51.720,35.000,True
4,2026-04-22T18:34:52.873,2026-04-22T18:34:52.882,2026-04-22T18:34:52.915,42.000,True
8,2026-04-22T18:34:54.072,2026-04-22T18:34:54.083,2026-04-22T18:34:54.121,49.000,True
16,2026-04-22T18:34:55.274,2026-04-22T18:34:55.290,2026-04-22T18:34:55.343,69.000,True
32,2026-04-22T18:34:56.496,2026-04-22T18:34:56.519,2026-04-22T18:34:56.588,92.000,True
64,2026-04-22T18:34:57.743,2026-04-22T18:34:57.785,2026-04-22T18:34:57.905,162.000,True
128,2026-04-22T18:34:59.057,2026-04-22T18:34:59.132,2026-04-22T18:34:59.344,287.000,True
220,2026-04-22T18:35:00.496,2026-04-22T18:35:00.622,2026-04-22T18:35:00.972,476.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:34:50.123000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.126000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.129000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.132000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.136000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.139000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.142000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.146000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.149000,0.035541000,baseline,0.031327061,idle
2026-04-22 18:34:50.159000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.165000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.168000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.175000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.179000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.182000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.185000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.189000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.192000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.196000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.199000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.202000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.206000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.209000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.212000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.215000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.218000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.224000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.227000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.230000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.234000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.237000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.240000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.244000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.250000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.253000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.256000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.259000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.263000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.266000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.269000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.276000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.284000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.288000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.291000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.294000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.298000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.301000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.305000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.308000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.312000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.315000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.318000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.322000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.325000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.328000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.331000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.334000,0.035548800,baseline,0.031333936,idle
2026-04-22 18:34:50.340000,0.035548800,tx_1,0.031333936,idle
2026-04-22 18:34:50.349000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.353000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.356000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.359000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.362000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.365000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.369000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.376000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.380000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.383000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.386000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.390000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.396000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.400000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.403000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.407000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.410000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.413000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.416000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.419000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.423000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.426000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.429000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.432000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.438000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.442000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.445000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.449000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.455000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.458000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.462000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.465000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.468000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.476000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.479000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.482000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.485000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.489000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.492000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.495000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.499000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.502000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.505000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.508000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.514000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.518000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.521000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.525000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.528000,0.035549600,tx_1,0.031334641,idle
2026-04-22 18:34:50.538000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.542000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.545000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.549000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.552000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.556000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.559000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.562000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.565000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.575000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.579000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.582000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.585000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.588000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.592000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.596000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.599000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.602000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.606000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.609000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.612000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.615000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.618000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.622000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.631000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.634000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.637000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.641000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.644000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.648000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.651000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.655000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.658000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.662000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.665000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.668000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.675000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.678000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.682000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.690000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.693000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.697000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.700000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.704000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.707000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.710000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.713000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.717000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.720000,0.035541400,idle,0.031327413,idle
2026-04-22 18:34:50.729000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.732000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.736000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.739000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.745000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.748000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.752000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.755000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.759000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.762000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.765000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.768000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.776000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.779000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.782000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.785000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.789000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.792000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.796000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.802000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.805000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.808000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.813000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.818000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.822000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.825000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.828000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.831000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.834000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.838000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.841000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.844000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.848000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.851000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.854000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.860000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.863000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.866000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.870000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.877000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.880000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.883000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.886000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.890000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.893000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.896000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.899000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.902000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.906000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.909000,0.049152800,idle,0.043324233,active_peak_tx_1
2026-04-22 18:34:50.921000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.925000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.928000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.931000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.934000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.937000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.940000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.944000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.947000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.951000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.954000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.957000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.960000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.963000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.966000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.969000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.982000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.985000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.988000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.992000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.995000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:50.999000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.002000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.008000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.011000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.014000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.017000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.021000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.024000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.027000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.030000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.036000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.039000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.043000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.046000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.050000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.053000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.056000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.059000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.063000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.066000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.069000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.076000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.080000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.083000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.086000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.092000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.095000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.098000,0.035511000,idle,0.031300619,idle
2026-04-22 18:34:51.108000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.112000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.115000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.118000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.121000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.125000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.128000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.131000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.134000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.137000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.141000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.144000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.150000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.154000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.158000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.161000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.164000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.167000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.175000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.179000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.182000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.186000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.189000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.192000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.198000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.202000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.208000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.211000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.214000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.218000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.221000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.225000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.228000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.231000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.234000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.237000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.241000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.382000,0.035511600,idle,0.031301148,idle
2026-04-22 18:34:51.389000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.395000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.399000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.402000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.405000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.408000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.411000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.415000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.418000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.421000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.426000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.429000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.432000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.435000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.441000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.444000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.447000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.454000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.457000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.460000,0.035512200,idle,0.031301677,idle
2026-04-22 18:34:51.464000,0.035512200,idle,0.031301677,idle
