run,1
session,20260422_182825


# EVENTS
1,2026-04-22T18:28:55.701,2026-04-22T18:28:55.708,2026-04-22T18:28:55.736,35.000,True
2,2026-04-22T18:28:56.893,2026-04-22T18:28:56.900,2026-04-22T18:28:56.928,35.000,True
4,2026-04-22T18:28:58.085,2026-04-22T18:28:58.094,2026-04-22T18:28:58.127,42.000,True
8,2026-04-22T18:28:59.280,2026-04-22T18:28:59.291,2026-04-22T18:28:59.329,49.000,True
16,2026-04-22T18:29:00.480,2026-04-22T18:29:00.495,2026-04-22T18:29:00.548,68.000,True
32,2026-04-22T18:29:01.705,2026-04-22T18:29:01.729,2026-04-22T18:29:01.798,93.000,True
64,2026-04-22T18:29:02.950,2026-04-22T18:29:02.991,2026-04-22T18:29:03.111,161.000,True
128,2026-04-22T18:29:04.265,2026-04-22T18:29:04.341,2026-04-22T18:29:04.558,293.000,True
220,2026-04-22T18:29:05.712,2026-04-22T18:29:05.838,2026-04-22T18:29:06.183,471.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:28:59.501000,0.035523582,idle,0.031309786,idle
2026-04-22 18:28:59.505000,0.035523582,idle,0.031309786,idle
2026-04-22 18:28:59.518000,0.035523582,idle,0.031309786,idle
2026-04-22 18:28:59.521000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.530000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.534000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.537000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.540000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.544000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.547000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.550000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.554000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.558000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.561000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.564000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.568000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.571000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.574000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.578000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.590000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.594000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.597000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.600000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.604000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.610000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.614000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.617000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.620000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.624000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.627000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.632000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.635000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.638000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.644000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.647000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.651000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.654000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.657000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.661000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.665000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.668000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.671000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.674000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.678000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.684000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.692000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.797000,0.062417082,idle,0.055013187,active_peak_tx_8
2026-04-22 18:28:59.800000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.803000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.806000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.810000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.813000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.819000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.822000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.825000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.828000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.831000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.834000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.841000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.844000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.847000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.851000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.855000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.859000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.862000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.869000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.875000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.878000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.884000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.887000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.898000,0.035507782,idle,0.031295860,idle
2026-04-22 18:28:59.902000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.905000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.915000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.922000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.925000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.934000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.937000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.940000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.943000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.947000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.951000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.954000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.957000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.960000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.963000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.967000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.970000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.973000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.976000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.979000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.994000,0.035515382,idle,0.031302558,idle
2026-04-22 18:28:59.997000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.003000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.007000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.010000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.013000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.018000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.021000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.024000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.027000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.031000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.034000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.037000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.040000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.043000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.049000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.054000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.057000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.060000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.063000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.067000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.070000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.073000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.076000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.094000,0.035515382,idle,0.031302558,idle
2026-04-22 18:29:00.097000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.100000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.103000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.111000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.115000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.119000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.122000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.127000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.133000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.137000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.140000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.143000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.146000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.149000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.153000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.156000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.159000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.167000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.171000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.174000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.177000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.183000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.189000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.192000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.196000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.199000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.202000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.206000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.209000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.212000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.215000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.218000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.224000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.227000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.231000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.234000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.237000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.241000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.245000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.248000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.252000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.255000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.258000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.261000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.264000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.268000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.271000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.274000,0.035518682,idle,0.031305467,idle
2026-04-22 18:29:00.291000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.295000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.298000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.301000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.304000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.308000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.311000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.314000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.317000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.320000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.324000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.327000,0.035505082,idle,0.031293480,idle
2026-04-22 18:29:00.330000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.333000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.339000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.342000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.346000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.349000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.352000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.355000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.358000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.361000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.365000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.368000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.374000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.377000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.380000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.383000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.390000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.393000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.401000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.405000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.408000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.411000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.414000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.417000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.421000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.424000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.427000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.430000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.433000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.436000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.440000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.443000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.446000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.450000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.456000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.459000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.462000,0.035505082,tx_16,0.031293480,idle
2026-04-22 18:29:00.472000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.476000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.479000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.482000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.489000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.492000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.496000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.499000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.502000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.505000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.508000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.514000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.517000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.521000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.524000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.529000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.532000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.535000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.538000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.542000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.545000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.548000,0.035516582,tx_16,0.031303616,idle
2026-04-22 18:29:00.551000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.554000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.557000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.563000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.566000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.572000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.575000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.579000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.582000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.589000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.592000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.596000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.599000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.602000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.606000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.609000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.612000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.615000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.619000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.622000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.625000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.631000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.634000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.637000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.640000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.643000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.646000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.650000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.653000,0.035516582,idle,0.031303616,idle
2026-04-22 18:29:00.663000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.666000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.670000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.673000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.676000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.679000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.682000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.688000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.713000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.716000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.719000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.722000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.740000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.746000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.752000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.756000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.759000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.762000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.766000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.770000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.773000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.776000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.780000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.783000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.786000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.789000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.795000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.798000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.807000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.810000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.813000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.817000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.820000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.823000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.826000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.830000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.833000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.836000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.839000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.842000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.847000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.850000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.854000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.857000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.863000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.866000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.870000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.873000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.876000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.880000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.883000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.886000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.890000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.893000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.896000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.899000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.902000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.906000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.909000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.912000,0.079528182,idle,0.070094574,active_peak_tx_16
2026-04-22 18:29:00.915000,0.079528182,idle,0.070094574,active_peak_tx_16
